FLPDYR,RECID,aftertax_income,c00100,c04800,eitc
2019,8114,92451.21,121680.00,109411.20,0.00
2019,8115,92951.21,121680.00,109411.20,0.00
2019,8116,93451.21,121680.00,109411.20,0.00
2019,8117,99303.06,121680.00,97142.40,0.00
2019,8118,99803.06,121680.00,97142.40,0.00
2019,8119,100303.06,121680.00,97142.40,0.00
2019,8120,100803.06,121680.00,97142.40,0.00
2019,8121,92033.23,121800.00,109531.20,0.00
2019,8122,92533.23,121800.00,109531.20,0.00
2019,8123,93033.23,121800.00,109531.20,0.00
2019,8124,93533.23,121800.00,109531.20,0.00
2019,8125,99387.48,121800.00,97262.40,0.00
2019,8126,99887.48,121800.00,97262.40,0.00
2019,8127,100387.48,121800.00,97262.40,0.00
2019,8128,100887.48,121800.00,97262.40,0.00
2019,8129,92115.25,121920.00,109651.20,0.00
2019,8130,92615.25,121920.00,109651.20,0.00
2019,8131,93115.25,121920.00,109651.20,0.00
2019,8132,93615.25,121920.00,109651.20,0.00
2019,8133,99471.90,121920.00,97382.40,0.00
2019,8134,99971.90,121920.00,97382.40,0.00
2019,8135,100471.90,121920.00,97382.40,0.00
2019,8136,100971.90,121920.00,97382.40,0.00
2019,8137,92197.27,122040.00,109771.20,0.00
2019,8138,92697.27,122040.00,109771.20,0.00
2019,8139,93197.27,122040.00,109771.20,0.00
2019,8140,93697.27,122040.00,109771.20,0.00
2019,8141,99556.32,122040.00,97502.40,0.00
2019,8142,100056.32,122040.00,97502.40,0.00
2019,8143,100556.32,122040.00,97502.40,0.00
2019,8144,101056.32,122040.00,97502.40,0.00
2019,8145,92279.29,122160.00,109891.20,0.00
2019,8146,92779.29,122160.00,109891.20,0.00
2019,8147,93279.29,122160.00,109891.20,0.00
2019,8148,93779.29,122160.00,109891.20,0.00
2019,8149,99640.74,122160.00,97622.40,0.00
2019,8150,100140.74,122160.00,97622.40,0.00
2019,8151,100640.74,122160.00,97622.40,0.00
2019,8152,101140.74,122160.00,97622.40,0.00
2019,8153,92361.31,122280.00,110011.20,0.00
2019,8154,92861.31,122280.00,110011.20,0.00
2019,8155,93361.31,122280.00,110011.20,0.00
2019,8156,93861.31,122280.00,110011.20,0.00
2019,8157,99725.16,122280.00,97742.40,0.00
2019,8158,100225.16,122280.00,97742.40,0.00
2019,8159,100725.16,122280.00,97742.40,0.00
2019,8160,101225.16,122280.00,97742.40,0.00
2019,8161,92443.33,122400.00,110131.20,0.00
2019,8162,92943.33,122400.00,110131.20,0.00
2019,8163,93443.33,122400.00,110131.20,0.00
2019,8164,93943.33,122400.00,110131.20,0.00
2019,8165,99809.58,122400.00,97862.40,0.00
2019,8166,100309.58,122400.00,97862.40,0.00
2019,8167,100809.58,122400.00,97862.40,0.00
2019,8168,101309.58,122400.00,97862.40,0.00
2019,8169,92525.35,122520.00,110251.20,0.00
2019,8170,93025.35,122520.00,110251.20,0.00
2019,8171,93525.35,122520.00,110251.20,0.00
2019,8172,94025.35,122520.00,110251.20,0.00
2019,8173,99894.00,122520.00,97982.40,0.00
2019,8174,100394.00,122520.00,97982.40,0.00
2019,8175,100894.00,122520.00,97982.40,0.00
2019,8176,101394.00,122520.00,97982.40,0.00
2019,8177,92607.37,122640.00,110371.20,0.00
2019,8178,93107.37,122640.00,110371.20,0.00
2019,8179,93607.37,122640.00,110371.20,0.00
2019,8180,94107.37,122640.00,110371.20,0.00
2019,8181,99978.42,122640.00,98102.40,0.00
2019,8182,100478.42,122640.00,98102.40,0.00
2019,8183,100978.42,122640.00,98102.40,0.00
2019,8184,101478.42,122640.00,98102.40,0.00
2019,8185,92689.39,122760.00,110491.20,0.00
2019,8186,93189.39,122760.00,110491.20,0.00
2019,8187,93689.39,122760.00,110491.20,0.00
2019,8188,94189.39,122760.00,110491.20,0.00
2019,8189,100062.84,122760.00,98222.40,0.00
2019,8190,100562.84,122760.00,98222.40,0.00
2019,8191,101062.84,122760.00,98222.40,0.00
2019,8192,101562.84,122760.00,98222.40,0.00
2019,8193,92771.41,122880.00,110611.20,0.00
2019,8194,93271.41,122880.00,110611.20,0.00
2019,8195,93771.41,122880.00,110611.20,0.00
2019,8196,94271.41,122880.00,110611.20,0.00
2019,8197,100147.26,122880.00,98342.40,0.00
2019,8198,100647.26,122880.00,98342.40,0.00
2019,8199,101147.26,122880.00,98342.40,0.00
2019,8200,101647.26,122880.00,98342.40,0.00
2019,8201,92853.43,123000.00,110731.20,0.00
2019,8202,93353.43,123000.00,110731.20,0.00
2019,8203,93853.43,123000.00,110731.20,0.00
2019,8204,94353.43,123000.00,110731.20,0.00
2019,8205,100231.68,123000.00,98462.40,0.00
2019,8206,100731.68,123000.00,98462.40,0.00
2019,8207,101231.68,123000.00,98462.40,0.00
2019,8208,101731.68,123000.00,98462.40,0.00
2019,8209,92935.45,123120.00,110851.20,0.00
2019,8210,93435.45,123120.00,110851.20,0.00
2019,8211,93935.45,123120.00,110851.20,0.00
2019,8212,94435.45,123120.00,110851.20,0.00
2019,8213,100316.10,123120.00,98582.40,0.00
2019,8214,100816.10,123120.00,98582.40,0.00
2019,8215,101316.10,123120.00,98582.40,0.00
2019,8216,101816.10,123120.00,98582.40,0.00
2019,8217,93017.47,123240.00,110971.20,0.00
2019,8218,93517.47,123240.00,110971.20,0.00
2019,8219,94017.47,123240.00,110971.20,0.00
2019,8220,94517.47,123240.00,110971.20,0.00
2019,8221,100400.52,123240.00,98702.40,0.00
2019,8222,100900.52,123240.00,98702.40,0.00
2019,8223,101400.52,123240.00,98702.40,0.00
2019,8224,101900.52,123240.00,98702.40,0.00
2019,8225,93099.49,123360.00,111091.20,0.00
2019,8226,93599.49,123360.00,111091.20,0.00
2019,8227,94099.49,123360.00,111091.20,0.00
2019,8228,94599.49,123360.00,111091.20,0.00
2019,8229,100484.94,123360.00,98822.40,0.00
2019,8230,100984.94,123360.00,98822.40,0.00
2019,8231,101484.94,123360.00,98822.40,0.00
2019,8232,101984.94,123360.00,98822.40,0.00
2019,8233,93181.51,123480.00,111211.20,0.00
2019,8234,93681.51,123480.00,111211.20,0.00
2019,8235,94181.51,123480.00,111211.20,0.00
2019,8236,94681.51,123480.00,111211.20,0.00
2019,8237,100569.36,123480.00,98942.40,0.00
2019,8238,101069.36,123480.00,98942.40,0.00
2019,8239,101569.36,123480.00,98942.40,0.00
2019,8240,102069.36,123480.00,98942.40,0.00
2019,8241,93263.53,123600.00,111331.20,0.00
2019,8242,93763.53,123600.00,111331.20,0.00
2019,8243,94263.53,123600.00,111331.20,0.00
2019,8244,94763.53,123600.00,111331.20,0.00
2019,8245,100653.78,123600.00,99062.40,0.00
2019,8246,101153.78,123600.00,99062.40,0.00
2019,8247,101653.78,123600.00,99062.40,0.00
2019,8248,102153.78,123600.00,99062.40,0.00
2019,8249,93345.55,123720.00,111451.20,0.00
2019,8250,93845.55,123720.00,111451.20,0.00
2019,8251,94345.55,123720.00,111451.20,0.00
2019,8252,94845.55,123720.00,111451.20,0.00
2019,8253,100738.20,123720.00,99182.40,0.00
2019,8254,101238.20,123720.00,99182.40,0.00
2019,8255,101738.20,123720.00,99182.40,0.00
2019,8256,102238.20,123720.00,99182.40,0.00
2019,8257,93427.57,123840.00,111571.20,0.00
2019,8258,93927.57,123840.00,111571.20,0.00
2019,8259,94427.57,123840.00,111571.20,0.00
2019,8260,94927.57,123840.00,111571.20,0.00
2019,8261,100822.62,123840.00,99302.40,0.00
2019,8262,101322.62,123840.00,99302.40,0.00
2019,8263,101822.62,123840.00,99302.40,0.00
2019,8264,102322.62,123840.00,99302.40,0.00
2019,8265,93509.59,123960.00,111691.20,0.00
2019,8266,94009.59,123960.00,111691.20,0.00
2019,8267,94509.59,123960.00,111691.20,0.00
2019,8268,95009.59,123960.00,111691.20,0.00
2019,8269,100907.04,123960.00,99422.40,0.00
2019,8270,101407.04,123960.00,99422.40,0.00
2019,8271,101907.04,123960.00,99422.40,0.00
2019,8272,102407.04,123960.00,99422.40,0.00
2019,8273,93591.61,124080.00,111811.20,0.00
2019,8274,94091.61,124080.00,111811.20,0.00
2019,8275,94591.61,124080.00,111811.20,0.00
2019,8276,95091.61,124080.00,111811.20,0.00
2019,8277,100991.46,124080.00,99542.40,0.00
2019,8278,101491.46,124080.00,99542.40,0.00
2019,8279,101991.46,124080.00,99542.40,0.00
2019,8280,102491.46,124080.00,99542.40,0.00
2019,8281,93673.63,124200.00,111931.20,0.00
2019,8282,94173.63,124200.00,111931.20,0.00
2019,8283,94673.63,124200.00,111931.20,0.00
2019,8284,95173.63,124200.00,111931.20,0.00
2019,8285,101075.88,124200.00,99662.40,0.00
2019,8286,101575.88,124200.00,99662.40,0.00
2019,8287,102075.88,124200.00,99662.40,0.00
2019,8288,102575.88,124200.00,99662.40,0.00
2019,8289,93755.65,124320.00,112051.20,0.00
2019,8290,94255.65,124320.00,112051.20,0.00
2019,8291,94755.65,124320.00,112051.20,0.00
2019,8292,95255.65,124320.00,112051.20,0.00
2019,8293,101160.30,124320.00,99782.40,0.00
2019,8294,101660.30,124320.00,99782.40,0.00
2019,8295,102160.30,124320.00,99782.40,0.00
2019,8296,102660.30,124320.00,99782.40,0.00
2019,8297,93837.67,124440.00,112171.20,0.00
2019,8298,94337.67,124440.00,112171.20,0.00
2019,8299,94837.67,124440.00,112171.20,0.00
2019,8300,95337.67,124440.00,112171.20,0.00
2019,8301,101244.72,124440.00,99902.40,0.00
2019,8302,101744.72,124440.00,99902.40,0.00
2019,8303,102244.72,124440.00,99902.40,0.00
2019,8304,102744.72,124440.00,99902.40,0.00
2019,8305,93919.69,124560.00,112291.20,0.00
2019,8306,94419.69,124560.00,112291.20,0.00
2019,8307,94919.69,124560.00,112291.20,0.00
2019,8308,95419.69,124560.00,112291.20,0.00
2019,8309,101329.14,124560.00,100022.40,0.00
2019,8310,101829.14,124560.00,100022.40,0.00
2019,8311,102329.14,124560.00,100022.40,0.00
2019,8312,102829.14,124560.00,100022.40,0.00
2019,8313,94001.71,124680.00,112411.20,0.00
2019,8314,94501.71,124680.00,112411.20,0.00
2019,8315,95001.71,124680.00,112411.20,0.00
2019,8316,95501.71,124680.00,112411.20,0.00
2019,8317,101413.56,124680.00,100142.40,0.00
2019,8318,101913.56,124680.00,100142.40,0.00
2019,8319,102413.56,124680.00,100142.40,0.00
2019,8320,102913.56,124680.00,100142.40,0.00
2019,8321,94083.73,124800.00,112531.20,0.00
2019,8322,94583.73,124800.00,112531.20,0.00
2019,8323,95083.73,124800.00,112531.20,0.00
2019,8324,95583.73,124800.00,112531.20,0.00
2019,8325,101497.98,124800.00,100262.40,0.00
2019,8326,101997.98,124800.00,100262.40,0.00
2019,8327,102497.98,124800.00,100262.40,0.00
2019,8328,102997.98,124800.00,100262.40,0.00
2019,8329,94165.75,124920.00,112651.20,0.00
2019,8330,94665.75,124920.00,112651.20,0.00
2019,8331,95165.75,124920.00,112651.20,0.00
2019,8332,95665.75,124920.00,112651.20,0.00
2019,8333,101582.40,124920.00,100382.40,0.00
2019,8334,102082.40,124920.00,100382.40,0.00
2019,8335,102582.40,124920.00,100382.40,0.00
2019,8336,103082.40,124920.00,100382.40,0.00
2019,8337,94247.77,125040.00,112771.20,0.00
2019,8338,94747.77,125040.00,112771.20,0.00
2019,8339,95247.77,125040.00,112771.20,0.00
2019,8340,95747.77,125040.00,112771.20,0.00
2019,8341,101666.82,125040.00,100502.40,0.00
2019,8342,102166.82,125040.00,100502.40,0.00
2019,8343,102666.82,125040.00,100502.40,0.00
2019,8344,103166.82,125040.00,100502.40,0.00
2019,8345,94329.79,125160.00,112891.20,0.00
2019,8346,94829.79,125160.00,112891.20,0.00
2019,8347,95329.79,125160.00,112891.20,0.00
2019,8348,95829.79,125160.00,112891.20,0.00
2019,8349,101751.24,125160.00,100622.40,0.00
2019,8350,102251.24,125160.00,100622.40,0.00
2019,8351,102751.24,125160.00,100622.40,0.00
2019,8352,103251.24,125160.00,100622.40,0.00
2019,8353,94411.81,125280.00,113011.20,0.00
2019,8354,94911.81,125280.00,113011.20,0.00
2019,8355,95411.81,125280.00,113011.20,0.00
2019,8356,95911.81,125280.00,113011.20,0.00
2019,8357,101835.66,125280.00,100742.40,0.00
2019,8358,102335.66,125280.00,100742.40,0.00
2019,8359,102835.66,125280.00,100742.40,0.00
2019,8360,103335.66,125280.00,100742.40,0.00
2019,8361,94493.83,125400.00,113131.20,0.00
2019,8362,94993.83,125400.00,113131.20,0.00
2019,8363,95493.83,125400.00,113131.20,0.00
2019,8364,95993.83,125400.00,113131.20,0.00
2019,8365,101920.08,125400.00,100862.40,0.00
2019,8366,102420.08,125400.00,100862.40,0.00
2019,8367,102920.08,125400.00,100862.40,0.00
2019,8368,103420.08,125400.00,100862.40,0.00
2019,8369,94575.85,125520.00,113251.20,0.00
2019,8370,95075.85,125520.00,113251.20,0.00
2019,8371,95575.85,125520.00,113251.20,0.00
2019,8372,96075.85,125520.00,113251.20,0.00
2019,8373,102004.50,125520.00,100982.40,0.00
2019,8374,102504.50,125520.00,100982.40,0.00
2019,8375,103004.50,125520.00,100982.40,0.00
2019,8376,103504.50,125520.00,100982.40,0.00
2019,8377,94657.87,125640.00,113371.20,0.00
2019,8378,95157.87,125640.00,113371.20,0.00
2019,8379,95657.87,125640.00,113371.20,0.00
2019,8380,96157.87,125640.00,113371.20,0.00
2019,8381,102088.92,125640.00,101102.40,0.00
2019,8382,102588.92,125640.00,101102.40,0.00
2019,8383,103088.92,125640.00,101102.40,0.00
2019,8384,103588.92,125640.00,101102.40,0.00
2019,8385,94739.89,125760.00,113491.20,0.00
2019,8386,95239.89,125760.00,113491.20,0.00
2019,8387,95739.89,125760.00,113491.20,0.00
2019,8388,96239.89,125760.00,113491.20,0.00
2019,8389,102173.34,125760.00,101222.40,0.00
2019,8390,102673.34,125760.00,101222.40,0.00
2019,8391,103173.34,125760.00,101222.40,0.00
2019,8392,103673.34,125760.00,101222.40,0.00
2019,8393,94821.91,125880.00,113611.20,0.00
2019,8394,95321.91,125880.00,113611.20,0.00
2019,8395,95821.91,125880.00,113611.20,0.00
2019,8396,96321.91,125880.00,113611.20,0.00
2019,8397,102257.76,125880.00,101342.40,0.00
2019,8398,102757.76,125880.00,101342.40,0.00
2019,8399,103257.76,125880.00,101342.40,0.00
2019,8400,103757.76,125880.00,101342.40,0.00
2019,8401,94903.93,126000.00,113731.20,0.00
2019,8402,95403.93,126000.00,113731.20,0.00
2019,8403,95903.93,126000.00,113731.20,0.00
2019,8404,96403.93,126000.00,113731.20,0.00
2019,8405,102342.18,126000.00,101462.40,0.00
2019,8406,102842.18,126000.00,101462.40,0.00
2019,8407,103342.18,126000.00,101462.40,0.00
2019,8408,103842.18,126000.00,101462.40,0.00
2019,8409,94985.95,126120.00,113851.20,0.00
2019,8410,95485.95,126120.00,113851.20,0.00
2019,8411,95985.95,126120.00,113851.20,0.00
2019,8412,96485.95,126120.00,113851.20,0.00
2019,8413,102426.60,126120.00,101582.40,0.00
2019,8414,102926.60,126120.00,101582.40,0.00
2019,8415,103426.60,126120.00,101582.40,0.00
2019,8416,103926.60,126120.00,101582.40,0.00
2019,8417,95067.97,126240.00,113971.20,0.00
2019,8418,95567.97,126240.00,113971.20,0.00
2019,8419,96067.97,126240.00,113971.20,0.00
2019,8420,96567.97,126240.00,113971.20,0.00
2019,8421,102511.02,126240.00,101702.40,0.00
2019,8422,103011.02,126240.00,101702.40,0.00
2019,8423,103511.02,126240.00,101702.40,0.00
2019,8424,104011.02,126240.00,101702.40,0.00
2019,8425,95149.99,126360.00,114091.20,0.00
2019,8426,95649.99,126360.00,114091.20,0.00
2019,8427,96149.99,126360.00,114091.20,0.00
2019,8428,96649.99,126360.00,114091.20,0.00
2019,8429,102595.44,126360.00,101822.40,0.00
2019,8430,103095.44,126360.00,101822.40,0.00
2019,8431,103595.44,126360.00,101822.40,0.00
2019,8432,104095.44,126360.00,101822.40,0.00
2019,8433,95232.01,126480.00,114211.20,0.00
2019,8434,95732.01,126480.00,114211.20,0.00
2019,8435,96232.01,126480.00,114211.20,0.00
2019,8436,96732.01,126480.00,114211.20,0.00
2019,8437,102679.86,126480.00,101942.40,0.00
2019,8438,103179.86,126480.00,101942.40,0.00
2019,8439,103679.86,126480.00,101942.40,0.00
2019,8440,104179.86,126480.00,101942.40,0.00
2019,8441,95314.03,126600.00,114331.20,0.00
2019,8442,95814.03,126600.00,114331.20,0.00
2019,8443,96314.03,126600.00,114331.20,0.00
2019,8444,96814.03,126600.00,114331.20,0.00
2019,8445,102764.28,126600.00,102062.40,0.00
2019,8446,103264.28,126600.00,102062.40,0.00
2019,8447,103764.28,126600.00,102062.40,0.00
2019,8448,104264.28,126600.00,102062.40,0.00
2019,8449,95396.05,126720.00,114451.20,0.00
2019,8450,95896.05,126720.00,114451.20,0.00
2019,8451,96396.05,126720.00,114451.20,0.00
2019,8452,96896.05,126720.00,114451.20,0.00
2019,8453,102848.70,126720.00,102182.40,0.00
2019,8454,103348.70,126720.00,102182.40,0.00
2019,8455,103848.70,126720.00,102182.40,0.00
2019,8456,104348.70,126720.00,102182.40,0.00
2019,8457,95478.07,126840.00,114571.20,0.00
2019,8458,95978.07,126840.00,114571.20,0.00
2019,8459,96478.07,126840.00,114571.20,0.00
2019,8460,96978.07,126840.00,114571.20,0.00
2019,8461,102933.12,126840.00,102302.40,0.00
2019,8462,103433.12,126840.00,102302.40,0.00
2019,8463,103933.12,126840.00,102302.40,0.00
2019,8464,104433.12,126840.00,102302.40,0.00
2019,8465,95560.09,126960.00,114691.20,0.00
2019,8466,96060.09,126960.00,114691.20,0.00
2019,8467,96560.09,126960.00,114691.20,0.00
2019,8468,97060.09,126960.00,114691.20,0.00
2019,8469,103017.54,126960.00,102422.40,0.00
2019,8470,103517.54,126960.00,102422.40,0.00
2019,8471,104017.54,126960.00,102422.40,0.00
2019,8472,104517.54,126960.00,102422.40,0.00
2019,8473,95642.11,127080.00,114811.20,0.00
2019,8474,96142.11,127080.00,114811.20,0.00
2019,8475,96642.11,127080.00,114811.20,0.00
2019,8476,97142.11,127080.00,114811.20,0.00
2019,8477,103101.96,127080.00,102542.40,0.00
2019,8478,103601.96,127080.00,102542.40,0.00
2019,8479,104101.96,127080.00,102542.40,0.00
2019,8480,104601.96,127080.00,102542.40,0.00
2019,8481,95724.13,127200.00,114931.20,0.00
2019,8482,96224.13,127200.00,114931.20,0.00
2019,8483,96724.13,127200.00,114931.20,0.00
2019,8484,97224.13,127200.00,114931.20,0.00
2019,8485,103186.38,127200.00,102662.40,0.00
2019,8486,103686.38,127200.00,102662.40,0.00
2019,8487,104186.38,127200.00,102662.40,0.00
2019,8488,104686.38,127200.00,102662.40,0.00
2019,8489,95806.15,127320.00,115051.20,0.00
2019,8490,96306.15,127320.00,115051.20,0.00
2019,8491,96806.15,127320.00,115051.20,0.00
2019,8492,97306.15,127320.00,115051.20,0.00
2019,8493,103270.80,127320.00,102782.40,0.00
2019,8494,103770.80,127320.00,102782.40,0.00
2019,8495,104270.80,127320.00,102782.40,0.00
2019,8496,104770.80,127320.00,102782.40,0.00
2019,8497,95888.17,127440.00,115171.20,0.00
2019,8498,96388.17,127440.00,115171.20,0.00
2019,8499,96888.17,127440.00,115171.20,0.00
2019,8500,97388.17,127440.00,115171.20,0.00
2019,8501,103355.22,127440.00,102902.40,0.00
2019,8502,103855.22,127440.00,102902.40,0.00
2019,8503,104355.22,127440.00,102902.40,0.00
2019,8504,104855.22,127440.00,102902.40,0.00
2019,8505,95970.19,127560.00,115291.20,0.00
2019,8506,96470.19,127560.00,115291.20,0.00
2019,8507,96970.19,127560.00,115291.20,0.00
2019,8508,97470.19,127560.00,115291.20,0.00
2019,8509,103439.64,127560.00,103022.40,0.00
2019,8510,103939.64,127560.00,103022.40,0.00
2019,8511,104439.64,127560.00,103022.40,0.00
2019,8512,104939.64,127560.00,103022.40,0.00
2019,8513,96052.21,127680.00,115411.20,0.00
2019,8514,96552.21,127680.00,115411.20,0.00
2019,8515,97052.21,127680.00,115411.20,0.00
2019,8516,97552.21,127680.00,115411.20,0.00
2019,8517,103524.06,127680.00,103142.40,0.00
2019,8518,104024.06,127680.00,103142.40,0.00
2019,8519,104524.06,127680.00,103142.40,0.00
2019,8520,105024.06,127680.00,103142.40,0.00
2019,8521,96134.23,127800.00,115531.20,0.00
2019,8522,96634.23,127800.00,115531.20,0.00
2019,8523,97134.23,127800.00,115531.20,0.00
2019,8524,97634.23,127800.00,115531.20,0.00
2019,8525,103608.48,127800.00,103262.40,0.00
2019,8526,104108.48,127800.00,103262.40,0.00
2019,8527,104608.48,127800.00,103262.40,0.00
2019,8528,105108.48,127800.00,103262.40,0.00
2019,8529,96216.25,127920.00,115651.20,0.00
2019,8530,96716.25,127920.00,115651.20,0.00
2019,8531,97216.25,127920.00,115651.20,0.00
2019,8532,97716.25,127920.00,115651.20,0.00
2019,8533,103692.90,127920.00,103382.40,0.00
2019,8534,104192.90,127920.00,103382.40,0.00
2019,8535,104692.90,127920.00,103382.40,0.00
2019,8536,105192.90,127920.00,103382.40,0.00
2019,8537,96298.27,128040.00,115771.20,0.00
2019,8538,96798.27,128040.00,115771.20,0.00
2019,8539,97298.27,128040.00,115771.20,0.00
2019,8540,97798.27,128040.00,115771.20,0.00
2019,8541,103777.32,128040.00,103502.40,0.00
2019,8542,104277.32,128040.00,103502.40,0.00
2019,8543,104777.32,128040.00,103502.40,0.00
2019,8544,105277.32,128040.00,103502.40,0.00
2019,8545,96380.29,128160.00,115891.20,0.00
2019,8546,96880.29,128160.00,115891.20,0.00
2019,8547,97380.29,128160.00,115891.20,0.00
2019,8548,97880.29,128160.00,115891.20,0.00
2019,8549,103861.74,128160.00,103622.40,0.00
2019,8550,104361.74,128160.00,103622.40,0.00
2019,8551,104861.74,128160.00,103622.40,0.00
2019,8552,105361.74,128160.00,103622.40,0.00
2019,8553,96462.31,128280.00,116011.20,0.00
2019,8554,96962.31,128280.00,116011.20,0.00
2019,8555,97462.31,128280.00,116011.20,0.00
2019,8556,97962.31,128280.00,116011.20,0.00
2019,8557,103946.16,128280.00,103742.40,0.00
2019,8558,104446.16,128280.00,103742.40,0.00
2019,8559,104946.16,128280.00,103742.40,0.00
2019,8560,105446.16,128280.00,103742.40,0.00
2019,8561,96544.33,128400.00,116131.20,0.00
2019,8562,97044.33,128400.00,116131.20,0.00
2019,8563,97544.33,128400.00,116131.20,0.00
2019,8564,98044.33,128400.00,116131.20,0.00
2019,8565,104030.58,128400.00,103862.40,0.00
2019,8566,104530.58,128400.00,103862.40,0.00
2019,8567,105030.58,128400.00,103862.40,0.00
2019,8568,105530.58,128400.00,103862.40,0.00
2019,8569,96626.35,128520.00,116251.20,0.00
2019,8570,97126.35,128520.00,116251.20,0.00
2019,8571,97626.35,128520.00,116251.20,0.00
2019,8572,98126.35,128520.00,116251.20,0.00
2019,8573,104115.00,128520.00,103982.40,0.00
2019,8574,104615.00,128520.00,103982.40,0.00
2019,8575,105115.00,128520.00,103982.40,0.00
2019,8576,105615.00,128520.00,103982.40,0.00
2019,8577,96708.37,128640.00,116371.20,0.00
2019,8578,97208.37,128640.00,116371.20,0.00
2019,8579,97708.37,128640.00,116371.20,0.00
2019,8580,98208.37,128640.00,116371.20,0.00
2019,8581,104199.42,128640.00,104102.40,0.00
