FLPDYR,RECID,aftertax_income,c00100,c04800,eitc
2018,2818,36070.34,42240.00,30240.00,0.00
2018,2819,37320.39,42240.00,30240.00,750.05
2018,2820,38535.39,42240.00,30240.00,1465.05
2018,2821,37184.64,42240.00,18240.00,0.00
2018,2822,38286.82,42240.00,18240.00,602.18
2018,2823,40133.01,42240.00,18240.00,1948.37
2018,2824,41348.01,42240.00,18240.00,2663.37
2018,2825,35666.76,42360.00,30360.00,0.00
2018,2826,36166.76,42360.00,30360.00,0.00
2018,2827,37391.54,42360.00,30360.00,724.78
2018,2828,38606.54,42360.00,30360.00,1439.78
2018,2829,37283.46,42360.00,18360.00,0.00
2018,2830,38366.46,42360.00,18360.00,583.00
2018,2831,40206.55,42360.00,18360.00,1923.09
2018,2832,41421.55,42360.00,18360.00,2638.09
2018,2833,35763.18,42480.00,30480.00,0.00
2018,2834,36263.18,42480.00,30480.00,0.00
2018,2835,37462.69,42480.00,30480.00,699.51
2018,2836,38677.69,42480.00,30480.00,1414.51
2018,2837,37382.28,42480.00,18480.00,0.00
2018,2838,38446.11,42480.00,18480.00,563.83
2018,2839,40280.10,42480.00,18480.00,1897.82
2018,2840,41495.10,42480.00,18480.00,2612.82
2018,2841,35859.60,42600.00,30600.00,0.00
2018,2842,36359.60,42600.00,30600.00,0.00
2018,2843,37533.84,42600.00,30600.00,674.24
2018,2844,38748.84,42600.00,30600.00,1389.24
2018,2845,37481.10,42600.00,18600.00,0.00
2018,2846,38525.75,42600.00,18600.00,544.65
2018,2847,40353.65,42600.00,18600.00,1872.55
2018,2848,41568.65,42600.00,18600.00,2587.55
2018,2849,35956.02,42720.00,30720.00,0.00
2018,2850,36456.02,42720.00,30720.00,0.00
2018,2851,37604.98,42720.00,30720.00,648.96
2018,2852,38819.98,42720.00,30720.00,1363.96
2018,2853,37579.92,42720.00,18720.00,0.00
2018,2854,38605.39,42720.00,18720.00,525.47
2018,2855,40427.20,42720.00,18720.00,1847.28
2018,2856,41642.20,42720.00,18720.00,2562.28
2018,2857,36052.44,42840.00,30840.00,0.00
2018,2858,36552.44,42840.00,30840.00,0.00
2018,2859,37676.13,42840.00,30840.00,623.69
2018,2860,38891.13,42840.00,30840.00,1338.69
2018,2861,37678.74,42840.00,18840.00,0.00
2018,2862,38685.04,42840.00,18840.00,506.30
2018,2863,40500.75,42840.00,18840.00,1822.01
2018,2864,41715.75,42840.00,18840.00,2537.01
2018,2865,36148.86,42960.00,30960.00,0.00
2018,2866,36648.86,42960.00,30960.00,0.00
2018,2867,37747.28,42960.00,30960.00,598.42
2018,2868,38962.28,42960.00,30960.00,1313.42
2018,2869,37777.56,42960.00,18960.00,0.00
2018,2870,38764.68,42960.00,18960.00,487.12
2018,2871,40574.29,42960.00,18960.00,1796.73
2018,2872,41789.29,42960.00,18960.00,2511.73
2018,2873,36245.28,43080.00,31080.00,0.00
2018,2874,36745.28,43080.00,31080.00,0.00
2018,2875,37818.43,43080.00,31080.00,573.15
2018,2876,39033.43,43080.00,31080.00,1288.15
2018,2877,37875.78,43080.00,19080.00,0.00
2018,2878,38843.73,43080.00,19080.00,467.95
2018,2879,40647.24,43080.00,19080.00,1771.46
2018,2880,41862.24,43080.00,19080.00,2486.46
2018,2881,36341.70,43200.00,31200.00,0.00
2018,2882,36841.70,43200.00,31200.00,0.00
2018,2883,37889.58,43200.00,31200.00,547.88
2018,2884,39104.58,43200.00,31200.00,1262.88
2018,2885,37972.20,43200.00,19200.00,0.00
2018,2886,38920.97,43200.00,19200.00,448.77
2018,2887,40718.39,43200.00,19200.00,1746.19
2018,2888,41933.39,43200.00,19200.00,2461.19
2018,2889,36438.12,43320.00,31320.00,0.00
2018,2890,36938.12,43320.00,31320.00,0.00
2018,2891,37960.72,43320.00,31320.00,522.60
2018,2892,39175.72,43320.00,31320.00,1237.60
2018,2893,38068.62,43320.00,19320.00,0.00
2018,2894,38998.21,43320.00,19320.00,429.59
2018,2895,40789.54,43320.00,19320.00,1720.92
2018,2896,42004.54,43320.00,19320.00,2435.92
2018,2897,36534.54,43440.00,31440.00,0.00
2018,2898,37034.54,43440.00,31440.00,0.00
2018,2899,38031.87,43440.00,31440.00,497.33
2018,2900,39246.87,43440.00,31440.00,1212.33
2018,2901,38165.04,43440.00,19440.00,0.00
2018,2902,39075.46,43440.00,19440.00,410.42
2018,2903,40860.69,43440.00,19440.00,1695.65
2018,2904,42075.69,43440.00,19440.00,2410.65
2018,2905,36630.96,43560.00,31560.00,0.00
2018,2906,37130.96,43560.00,31560.00,0.00
2018,2907,38103.02,43560.00,31560.00,472.06
2018,2908,39318.02,43560.00,31560.00,1187.06
2018,2909,38261.46,43560.00,19560.00,0.00
2018,2910,39152.70,43560.00,19560.00,391.24
2018,2911,40931.83,43560.00,19560.00,1670.37
2018,2912,42146.83,43560.00,19560.00,2385.37
2018,2913,36727.38,43680.00,31680.00,0.00
2018,2914,37227.38,43680.00,31680.00,0.00
2018,2915,38174.17,43680.00,31680.00,446.79
2018,2916,39389.17,43680.00,31680.00,1161.79
2018,2917,38357.88,43680.00,19680.00,0.00
2018,2918,39229.95,43680.00,19680.00,372.07
2018,2919,41002.98,43680.00,19680.00,1645.10
2018,2920,42217.98,43680.00,19680.00,2360.10
2018,2921,36823.80,43800.00,31800.00,0.00
2018,2922,37323.80,43800.00,31800.00,0.00
2018,2923,38245.32,43800.00,31800.00,421.52
2018,2924,39460.32,43800.00,31800.00,1136.52
2018,2925,38454.30,43800.00,19800.00,0.00
2018,2926,39307.19,43800.00,19800.00,352.89
2018,2927,41074.13,43800.00,19800.00,1619.83
2018,2928,42289.13,43800.00,19800.00,2334.83
2018,2929,36920.22,43920.00,31920.00,0.00
2018,2930,37420.22,43920.00,31920.00,0.00
2018,2931,38316.46,43920.00,31920.00,396.24
2018,2932,39531.46,43920.00,31920.00,1111.24
2018,2933,38550.72,43920.00,19920.00,0.00
2018,2934,39384.43,43920.00,19920.00,333.71
2018,2935,41145.28,43920.00,19920.00,1594.56
2018,2936,42360.28,43920.00,19920.00,2309.56
2018,2937,37016.64,44040.00,32040.00,0.00
2018,2938,37516.64,44040.00,32040.00,0.00
2018,2939,38387.61,44040.00,32040.00,370.97
2018,2940,39602.61,44040.00,32040.00,1085.97
2018,2941,38647.14,44040.00,20040.00,0.00
2018,2942,39461.68,44040.00,20040.00,314.54
2018,2943,41216.43,44040.00,20040.00,1569.29
2018,2944,42431.43,44040.00,20040.00,2284.29
2018,2945,37113.06,44160.00,32160.00,0.00
2018,2946,37613.06,44160.00,32160.00,0.00
2018,2947,38458.76,44160.00,32160.00,345.70
2018,2948,39673.76,44160.00,32160.00,1060.70
2018,2949,38743.56,44160.00,20160.00,0.00
2018,2950,39538.92,44160.00,20160.00,295.36
2018,2951,41287.57,44160.00,20160.00,1544.01
2018,2952,42502.57,44160.00,20160.00,2259.01
2018,2953,37209.48,44280.00,32280.00,0.00
2018,2954,37709.48,44280.00,32280.00,0.00
2018,2955,38529.91,44280.00,32280.00,320.43
2018,2956,39744.91,44280.00,32280.00,1035.43
2018,2957,38839.98,44280.00,20280.00,0.00
2018,2958,39616.17,44280.00,20280.00,276.19
2018,2959,41358.72,44280.00,20280.00,1518.74
2018,2960,42573.72,44280.00,20280.00,2233.74
2018,2961,37305.90,44400.00,32400.00,0.00
2018,2962,37805.90,44400.00,32400.00,0.00
2018,2963,38601.06,44400.00,32400.00,295.16
2018,2964,39816.06,44400.00,32400.00,1010.16
2018,2965,38936.40,44400.00,20400.00,0.00
2018,2966,39693.41,44400.00,20400.00,257.01
2018,2967,41429.87,44400.00,20400.00,1493.47
2018,2968,42644.87,44400.00,20400.00,2208.47
2018,2969,37402.32,44520.00,32520.00,0.00
2018,2970,37902.32,44520.00,32520.00,0.00
2018,2971,38672.20,44520.00,32520.00,269.88
2018,2972,39887.20,44520.00,32520.00,984.88
2018,2973,39032.82,44520.00,20520.00,0.00
2018,2974,39770.65,44520.00,20520.00,237.83
2018,2975,41501.02,44520.00,20520.00,1468.20
2018,2976,42716.02,44520.00,20520.00,2183.20
2018,2977,37498.74,44640.00,32640.00,0.00
2018,2978,37998.74,44640.00,32640.00,0.00
2018,2979,38743.35,44640.00,32640.00,244.61
2018,2980,39958.35,44640.00,32640.00,959.61
2018,2981,39129.24,44640.00,20640.00,0.00
2018,2982,39847.90,44640.00,20640.00,218.66
2018,2983,41572.17,44640.00,20640.00,1442.93
2018,2984,42787.17,44640.00,20640.00,2157.93
2018,2985,37595.16,44760.00,32760.00,0.00
2018,2986,38095.16,44760.00,32760.00,0.00
2018,2987,38814.50,44760.00,32760.00,219.34
2018,2988,40029.50,44760.00,32760.00,934.34
2018,2989,39225.66,44760.00,20760.00,0.00
2018,2990,39925.14,44760.00,20760.00,199.48
2018,2991,41643.31,44760.00,20760.00,1417.65
2018,2992,42858.31,44760.00,20760.00,2132.65
2018,2993,37691.58,44880.00,32880.00,0.00
2018,2994,38191.58,44880.00,32880.00,0.00
2018,2995,38885.65,44880.00,32880.00,194.07
2018,2996,40100.65,44880.00,32880.00,909.07
2018,2997,39322.08,44880.00,20880.00,0.00
2018,2998,40002.39,44880.00,20880.00,180.31
2018,2999,41714.46,44880.00,20880.00,1392.38
2018,3000,42929.46,44880.00,20880.00,2107.38
2018,3001,37788.00,45000.00,33000.00,0.00
2018,3002,38288.00,45000.00,33000.00,0.00
2018,3003,38956.80,45000.00,33000.00,168.80
2018,3004,40171.80,45000.00,33000.00,883.80
2018,3005,39418.50,45000.00,21000.00,0.00
2018,3006,40079.63,45000.00,21000.00,161.13
2018,3007,41785.61,45000.00,21000.00,1367.11
2018,3008,43000.61,45000.00,21000.00,2082.11
2018,3009,37884.42,45120.00,33120.00,0.00
2018,3010,38384.42,45120.00,33120.00,0.00
2018,3011,39027.94,45120.00,33120.00,143.52
2018,3012,40242.94,45120.00,33120.00,858.52
2018,3013,39514.92,45120.00,21120.00,0.00
2018,3014,40156.87,45120.00,21120.00,141.95
2018,3015,41856.76,45120.00,21120.00,1341.84
2018,3016,43071.76,45120.00,21120.00,2056.84
2018,3017,37980.84,45240.00,33240.00,0.00
2018,3018,38480.84,45240.00,33240.00,0.00
2018,3019,39099.09,45240.00,33240.00,118.25
2018,3020,40314.09,45240.00,33240.00,833.25
2018,3021,39611.34,45240.00,21240.00,0.00
2018,3022,40234.12,45240.00,21240.00,122.78
2018,3023,41927.91,45240.00,21240.00,1316.57
2018,3024,43142.91,45240.00,21240.00,2031.57
2018,3025,38077.26,45360.00,33360.00,0.00
2018,3026,38577.26,45360.00,33360.00,0.00
2018,3027,39170.24,45360.00,33360.00,92.98
2018,3028,40385.24,45360.00,33360.00,807.98
2018,3029,39707.76,45360.00,21360.00,0.00
2018,3030,40311.36,45360.00,21360.00,103.60
2018,3031,41999.05,45360.00,21360.00,1291.29
2018,3032,43214.05,45360.00,21360.00,2006.29
2018,3033,38173.68,45480.00,33480.00,0.00
2018,3034,38673.68,45480.00,33480.00,0.00
2018,3035,39241.39,45480.00,33480.00,67.71
2018,3036,40456.39,45480.00,33480.00,782.71
2018,3037,39804.18,45480.00,21480.00,0.00
2018,3038,40388.61,45480.00,21480.00,84.43
2018,3039,42070.20,45480.00,21480.00,1266.02
2018,3040,43285.20,45480.00,21480.00,1981.02
2018,3041,38270.10,45600.00,33600.00,0.00
2018,3042,38770.10,45600.00,33600.00,0.00
2018,3043,39312.54,45600.00,33600.00,42.44
2018,3044,40527.54,45600.00,33600.00,757.44
2018,3045,39900.60,45600.00,21600.00,0.00
2018,3046,40465.85,45600.00,21600.00,65.25
2018,3047,42141.35,45600.00,21600.00,1240.75
2018,3048,43356.35,45600.00,21600.00,1955.75
2018,3049,38366.52,45720.00,33720.00,0.00
2018,3050,38866.52,45720.00,33720.00,0.00
2018,3051,39383.68,45720.00,33720.00,17.16
2018,3052,40598.68,45720.00,33720.00,732.16
2018,3053,39997.02,45720.00,21720.00,0.00
2018,3054,40543.09,45720.00,21720.00,46.07
2018,3055,42212.50,45720.00,21720.00,1215.48
2018,3056,43427.50,45720.00,21720.00,1930.48
2018,3057,38462.94,45840.00,33840.00,0.00
2018,3058,38962.94,45840.00,33840.00,0.00
2018,3059,39462.94,45840.00,33840.00,0.00
2018,3060,40669.83,45840.00,33840.00,706.89
2018,3061,40093.44,45840.00,21840.00,0.00
2018,3062,40620.34,45840.00,21840.00,26.90
2018,3063,42283.65,45840.00,21840.00,1190.21
2018,3064,43498.65,45840.00,21840.00,1905.21
2018,3065,38559.36,45960.00,33960.00,0.00
2018,3066,39059.36,45960.00,33960.00,0.00
2018,3067,39559.36,45960.00,33960.00,0.00
2018,3068,40740.98,45960.00,33960.00,681.62
2018,3069,40189.86,45960.00,21960.00,0.00
2018,3070,40697.58,45960.00,21960.00,7.72
2018,3071,42354.79,45960.00,21960.00,1164.93
2018,3072,43569.79,45960.00,21960.00,1879.93
2018,3073,38655.78,46080.00,34080.00,0.00
2018,3074,39155.78,46080.00,34080.00,0.00
2018,3075,39655.78,46080.00,34080.00,0.00
2018,3076,40812.13,46080.00,34080.00,656.35
2018,3077,40286.28,46080.00,22080.00,0.00
2018,3078,40786.28,46080.00,22080.00,0.00
2018,3079,42425.94,46080.00,22080.00,1139.66
2018,3080,43640.94,46080.00,22080.00,1854.66
2018,3081,38752.20,46200.00,34200.00,0.00
2018,3082,39252.20,46200.00,34200.00,0.00
2018,3083,39752.20,46200.00,34200.00,0.00
2018,3084,40883.28,46200.00,34200.00,631.08
2018,3085,40382.70,46200.00,22200.00,0.00
2018,3086,40882.70,46200.00,22200.00,0.00
2018,3087,42497.09,46200.00,22200.00,1114.39
2018,3088,43712.09,46200.00,22200.00,1829.39
2018,3089,38848.62,46320.00,34320.00,0.00
2018,3090,39348.62,46320.00,34320.00,0.00
2018,3091,39848.62,46320.00,34320.00,0.00
2018,3092,40954.42,46320.00,34320.00,605.80
2018,3093,40479.12,46320.00,22320.00,0.00
2018,3094,40979.12,46320.00,22320.00,0.00
2018,3095,42568.24,46320.00,22320.00,1089.12
2018,3096,43783.24,46320.00,22320.00,1804.12
2018,3097,38945.04,46440.00,34440.00,0.00
2018,3098,39445.04,46440.00,34440.00,0.00
2018,3099,39945.04,46440.00,34440.00,0.00
2018,3100,41025.57,46440.00,34440.00,580.53
2018,3101,40575.54,46440.00,22440.00,0.00
2018,3102,41075.54,46440.00,22440.00,0.00
2018,3103,42639.39,46440.00,22440.00,1063.85
2018,3104,43854.39,46440.00,22440.00,1778.85
2018,3105,39041.46,46560.00,34560.00,0.00
2018,3106,39541.46,46560.00,34560.00,0.00
2018,3107,40041.46,46560.00,34560.00,0.00
2018,3108,41096.72,46560.00,34560.00,555.26
2018,3109,40671.96,46560.00,22560.00,0.00
2018,3110,41171.96,46560.00,22560.00,0.00
2018,3111,42710.53,46560.00,22560.00,1038.57
2018,3112,43925.53,46560.00,22560.00,1753.57
2018,3113,39137.88,46680.00,34680.00,0.00
2018,3114,39637.88,46680.00,34680.00,0.00
2018,3115,40137.88,46680.00,34680.00,0.00
2018,3116,41167.87,46680.00,34680.00,529.99
2018,3117,40768.38,46680.00,22680.00,0.00
2018,3118,41268.38,46680.00,22680.00,0.00
2018,3119,42781.68,46680.00,22680.00,1013.30
2018,3120,43996.68,46680.00,22680.00,1728.30
2018,3121,39234.30,46800.00,34800.00,0.00
2018,3122,39734.30,46800.00,34800.00,0.00
2018,3123,40234.30,46800.00,34800.00,0.00
2018,3124,41239.02,46800.00,34800.00,504.72
2018,3125,40864.80,46800.00,22800.00,0.00
2018,3126,41364.80,46800.00,22800.00,0.00
2018,3127,42852.83,46800.00,22800.00,988.03
2018,3128,44067.83,46800.00,22800.00,1703.03
2018,3129,39330.72,46920.00,34920.00,0.00
2018,3130,39830.72,46920.00,34920.00,0.00
2018,3131,40330.72,46920.00,34920.00,0.00
2018,3132,41310.16,46920.00,34920.00,479.44
2018,3133,40961.22,46920.00,22920.00,0.00
2018,3134,41461.22,46920.00,22920.00,0.00
2018,3135,42923.98,46920.00,22920.00,962.76
2018,3136,44138.98,46920.00,22920.00,1677.76
2018,3137,39427.14,47040.00,35040.00,0.00
2018,3138,39927.14,47040.00,35040.00,0.00
2018,3139,40427.14,47040.00,35040.00,0.00
2018,3140,41381.31,47040.00,35040.00,454.17
2018,3141,41057.64,47040.00,23040.00,0.00
2018,3142,41557.64,47040.00,23040.00,0.00
2018,3143,42995.13,47040.00,23040.00,937.49
2018,3144,44210.13,47040.00,23040.00,1652.49
2018,3145,39523.56,47160.00,35160.00,0.00
2018,3146,40023.56,47160.00,35160.00,0.00
2018,3147,40523.56,47160.00,35160.00,0.00
2018,3148,41452.46,47160.00,35160.00,428.90
2018,3149,41154.06,47160.00,23160.00,0.00
2018,3150,41654.06,47160.00,23160.00,0.00
2018,3151,43066.27,47160.00,23160.00,912.21
2018,3152,44281.27,47160.00,23160.00,1627.21
2018,3153,39619.98,47280.00,35280.00,0.00
2018,3154,40119.98,47280.00,35280.00,0.00
2018,3155,40619.98,47280.00,35280.00,0.00
2018,3156,41523.61,47280.00,35280.00,403.63
2018,3157,41250.48,47280.00,23280.00,0.00
2018,3158,41750.48,47280.00,23280.00,0.00
2018,3159,43137.42,47280.00,23280.00,886.94
2018,3160,44352.42,47280.00,23280.00,1601.94
2018,3161,39716.40,47400.00,35400.00,0.00
2018,3162,40216.40,47400.00,35400.00,0.00
2018,3163,40716.40,47400.00,35400.00,0.00
2018,3164,41594.76,47400.00,35400.00,378.36
2018,3165,41346.90,47400.00,23400.00,0.00
2018,3166,41846.90,47400.00,23400.00,0.00
2018,3167,43208.57,47400.00,23400.00,861.67
2018,3168,44423.57,47400.00,23400.00,1576.67
2018,3169,39812.82,47520.00,35520.00,0.00
2018,3170,40312.82,47520.00,35520.00,0.00
2018,3171,40812.82,47520.00,35520.00,0.00
2018,3172,41665.90,47520.00,35520.00,353.08
2018,3173,41443.32,47520.00,23520.00,0.00
2018,3174,41943.32,47520.00,23520.00,0.00
2018,3175,43279.72,47520.00,23520.00,836.40
2018,3176,44494.72,47520.00,23520.00,1551.40
2018,3177,39909.24,47640.00,35640.00,0.00
2018,3178,40409.24,47640.00,35640.00,0.00
2018,3179,40909.24,47640.00,35640.00,0.00
2018,3180,41737.05,47640.00,35640.00,327.81
2018,3181,41539.74,47640.00,23640.00,0.00
2018,3182,42039.74,47640.00,23640.00,0.00
2018,3183,43350.87,47640.00,23640.00,811.13
2018,3184,44565.87,47640.00,23640.00,1526.13
2018,3185,40005.66,47760.00,35760.00,0.00
2018,3186,40505.66,47760.00,35760.00,0.00
2018,3187,41005.66,47760.00,35760.00,0.00
2018,3188,41808.20,47760.00,35760.00,302.54
2018,3189,41636.16,47760.00,23760.00,0.00
2018,3190,42136.16,47760.00,23760.00,0.00
2018,3191,43422.01,47760.00,23760.00,785.85
2018,3192,44637.01,47760.00,23760.00,1500.85
2018,3193,40102.08,47880.00,35880.00,0.00
2018,3194,40602.08,47880.00,35880.00,0.00
2018,3195,41102.08,47880.00,35880.00,0.00
2018,3196,41879.35,47880.00,35880.00,277.27
2018,3197,41732.58,47880.00,23880.00,0.00
2018,3198,42232.58,47880.00,23880.00,0.00
2018,3199,43493.16,47880.00,23880.00,760.58
2018,3200,44708.16,47880.00,23880.00,1475.58
2018,3201,40198.50,48000.00,36000.00,0.00
2018,3202,40698.50,48000.00,36000.00,0.00
2018,3203,41198.50,48000.00,36000.00,0.00
2018,3204,41950.50,48000.00,36000.00,252.00
2018,3205,41829.00,48000.00,24000.00,0.00
2018,3206,42329.00,48000.00,24000.00,0.00
2018,3207,43564.31,48000.00,24000.00,735.31
2018,3208,44779.31,48000.00,24000.00,1450.31
2018,3209,40294.92,48120.00,36120.00,0.00
2018,3210,40794.92,48120.00,36120.00,0.00
2018,3211,41294.92,48120.00,36120.00,0.00
2018,3212,42021.64,48120.00,36120.00,226.72
2018,3213,41925.42,48120.00,24120.00,0.00
2018,3214,42425.42,48120.00,24120.00,0.00
2018,3215,43635.46,48120.00,24120.00,710.04
2018,3216,44850.46,48120.00,24120.00,1425.04
2018,3217,40391.34,48240.00,36240.00,0.00
2018,3218,40891.34,48240.00,36240.00,0.00
2018,3219,41391.34,48240.00,36240.00,0.00
2018,3220,42092.79,48240.00,36240.00,201.45
2018,3221,42021.84,48240.00,24240.00,0.00
2018,3222,42521.84,48240.00,24240.00,0.00
2018,3223,43706.61,48240.00,24240.00,684.77
2018,3224,44921.61,48240.00,24240.00,1399.77
2018,3225,40487.76,48360.00,36360.00,0.00
2018,3226,40987.76,48360.00,36360.00,0.00
2018,3227,41487.76,48360.00,36360.00,0.00
2018,3228,42163.94,48360.00,36360.00,176.18
2018,3229,42118.26,48360.00,24360.00,0.00
2018,3230,42618.26,48360.00,24360.00,0.00
2018,3231,43777.75,48360.00,24360.00,659.49
2018,3232,44992.75,48360.00,24360.00,1374.49
2018,3233,40584.18,48480.00,36480.00,0.00
2018,3234,41084.18,48480.00,36480.00,0.00
2018,3235,41584.18,48480.00,36480.00,0.00
2018,3236,42235.09,48480.00,36480.00,150.91
2018,3237,42214.68,48480.00,24480.00,0.00
2018,3238,42714.68,48480.00,24480.00,0.00
2018,3239,43848.90,48480.00,24480.00,634.22
2018,3240,45063.90,48480.00,24480.00,1349.22
2018,3241,40680.60,48600.00,36600.00,0.00
2018,3242,41180.60,48600.00,36600.00,0.00
2018,3243,41680.60,48600.00,36600.00,0.00
2018,3244,42306.24,48600.00,36600.00,125.64
2018,3245,42311.10,48600.00,24600.00,0.00
2018,3246,42811.10,48600.00,24600.00,0.00
2018,3247,43920.05,48600.00,24600.00,608.95
2018,3248,45135.05,48600.00,24600.00,1323.95
2018,3249,40777.02,48720.00,36720.00,0.00
2018,3250,41277.02,48720.00,36720.00,0.00
2018,3251,41777.02,48720.00,36720.00,0.00
2018,3252,42377.38,48720.00,36720.00,100.36
2018,3253,42407.52,48720.00,24720.00,0.00
2018,3254,42907.52,48720.00,24720.00,0.00
2018,3255,43991.20,48720.00,24720.00,583.68
2018,3256,45206.20,48720.00,24720.00,1298.68
2018,3257,40873.44,48840.00,36840.00,0.00
2018,3258,41373.44,48840.00,36840.00,0.00
2018,3259,41873.44,48840.00,36840.00,0.00
2018,3260,42448.53,48840.00,36840.00,75.09
2018,3261,42503.94,48840.00,24840.00,0.00
2018,3262,43003.94,48840.00,24840.00,0.00
2018,3263,44062.35,48840.00,24840.00,558.41
2018,3264,45277.35,48840.00,24840.00,1273.41
2018,3265,40969.86,48960.00,36960.00,0.00
2018,3266,41469.86,48960.00,36960.00,0.00
2018,3267,41969.86,48960.00,36960.00,0.00
2018,3268,42519.68,48960.00,36960.00,49.82
2018,3269,42600.36,48960.00,24960.00,0.00
2018,3270,43100.36,48960.00,24960.00,0.00
2018,3271,44133.49,48960.00,24960.00,533.13
2018,3272,45348.49,48960.00,24960.00,1248.13
2018,3273,41066.28,49080.00,37080.00,0.00
2018,3274,41566.28,49080.00,37080.00,0.00
2018,3275,42066.28,49080.00,37080.00,0.00
2018,3276,42590.83,49080.00,37080.00,24.55
2018,3277,42696.78,49080.00,25080.00,0.00
2018,3278,43196.78,49080.00,25080.00,0.00
2018,3279,44204.64,49080.00,25080.00,507.86
2018,3280,45419.64,49080.00,25080.00,1222.86
2018,3281,41162.70,49200.00,37200.00,0.00
2018,3282,41662.70,49200.00,37200.00,0.00
2018,3283,42162.70,49200.00,37200.00,0.00
2018,3284,42662.70,49200.00,37200.00,0.00
2018,3285,42793.20,49200.00,25200.00,0.00
2018,3286,43293.20,49200.00,25200.00,0.00
2018,3287,44275.79,49200.00,25200.00,482.59
2018,3288,45490.79,49200.00,25200.00,1197.59
2018,3289,41259.12,49320.00,37320.00,0.00
2018,3290,41759.12,49320.00,37320.00,0.00
2018,3291,42259.12,49320.00,37320.00,0.00
2018,3292,42759.12,49320.00,37320.00,0.00
2018,3293,42889.62,49320.00,25320.00,0.00
2018,3294,43389.62,49320.00,25320.00,0.00
2018,3295,44346.94,49320.00,25320.00,457.32
2018,3296,45561.94,49320.00,25320.00,1172.32
2018,3297,41355.54,49440.00,37440.00,0.00
2018,3298,41855.54,49440.00,37440.00,0.00
2018,3299,42355.54,49440.00,37440.00,0.00
2018,3300,42855.54,49440.00,37440.00,0.00
2018,3301,42986.04,49440.00,25440.00,0.00
2018,3302,43486.04,49440.00,25440.00,0.00
2018,3303,44418.09,49440.00,25440.00,432.05
